Temp,sin_Month,cos_Month,Temp_Normalized,Target
9.7,-2.4492935982947064e-16,1.0,0.3688212927756654,0.4600760456273764
12.1,-2.4492935982947064e-16,1.0,0.4600760456273764,0.4866920152091255
12.8,-2.4492935982947064e-16,1.0,0.4866920152091255,0.42585551330798477
11.2,-2.4492935982947064e-16,1.0,0.42585551330798477,0.6235741444866919
16.4,-2.4492935982947064e-16,1.0,0.6235741444866919,0.5931558935361216
15.6,-2.4492935982947064e-16,1.0,0.5931558935361216,0.5057034220532319
13.3,-2.4492935982947064e-16,1.0,0.5057034220532319,0.4182509505703422
11.0,-2.4492935982947064e-16,1.0,0.4182509505703422,0.4220532319391635
11.1,-2.4492935982947064e-16,1.0,0.4220532319391635,0.5703422053231939
15.0,-2.4492935982947064e-16,1.0,0.5703422053231939,0.4866920152091255
12.8,-2.4492935982947064e-16,1.0,0.4866920152091255,0.5703422053231939
15.0,-2.4492935982947064e-16,1.0,0.5703422053231939,0.5399239543726235
14.2,-2.4492935982947064e-16,1.0,0.5399239543726235,0.532319391634981
14.0,-2.4492935982947064e-16,1.0,0.532319391634981,0.5893536121673003
15.5,-2.4492935982947064e-16,1.0,0.5893536121673003,0.5057034220532319
13.3,-2.4492935982947064e-16,1.0,0.5057034220532319,0.5931558935361216
15.6,-2.4492935982947064e-16,1.0,0.5931558935361216,0.5779467680608364
15.2,-2.4492935982947064e-16,1.0,0.5779467680608364,0.6615969581749048
17.4,-2.4492935982947064e-16,1.0,0.6615969581749048,0.6463878326996197
17.0,0.49999999999999994,0.8660254037844387,0.6463878326996197,0.5703422053231939
15.0,0.49999999999999994,0.8660254037844387,0.5703422053231939,0.5133079847908745
13.5,0.49999999999999994,0.8660254037844387,0.5133079847908745,0.5779467680608364
15.2,0.49999999999999994,0.8660254037844387,0.5779467680608364,0.49429657794676807
13.0,0.49999999999999994,0.8660254037844387,0.49429657794676807,0.4752851711026616
12.5,0.49999999999999994,0.8660254037844387,0.4752851711026616,0.5361216730038022
14.1,0.49999999999999994,0.8660254037844387,0.5361216730038022,0.5627376425855514
14.8,0.49999999999999994,0.8660254037844387,0.5627376425855514,0.6159695817490494
16.2,0.49999999999999994,0.8660254037844387,0.6159695817490494,0.6007604562737643
15.8,0.49999999999999994,0.8660254037844387,0.6007604562737643,0.7262357414448669
19.1,0.49999999999999994,0.8660254037844387,0.7262357414448669,0.844106463878327
22.2,0.49999999999999994,0.8660254037844387,0.844106463878327,0.6045627376425855
15.9,0.49999999999999994,0.8660254037844387,0.6045627376425855,0.49429657794676807
13.0,0.49999999999999994,0.8660254037844387,0.49429657794676807,0.5361216730038022
14.1,0.49999999999999994,0.8660254037844387,0.5361216730038022,0.6007604562737643
15.8,0.49999999999999994,0.8660254037844387,0.6007604562737643,0.9125475285171103
24.0,0.49999999999999994,0.8660254037844387,0.9125475285171103,0.6844106463878327
18.0,0.49999999999999994,0.8660254037844387,0.6844106463878327,0.7490494296577946
19.7,0.49999999999999994,0.8660254037844387,0.7490494296577946,0.9581749049429658
25.2,0.49999999999999994,0.8660254037844387,0.9581749049429658,0.779467680608365
20.5,0.49999999999999994,0.8660254037844387,0.779467680608365,0.7338403041825096
19.3,0.49999999999999994,0.8660254037844387,0.7338403041825096,0.6007604562737643
15.8,0.49999999999999994,0.8660254037844387,0.6007604562737643,0.6463878326996197
17.0,0.49999999999999994,0.8660254037844387,0.6463878326996197,0.6996197718631177
18.4,0.49999999999999994,0.8660254037844387,0.6996197718631177,0.5057034220532319
13.3,0.49999999999999994,0.8660254037844387,0.5057034220532319,0.5551330798479087
14.6,0.49999999999999994,0.8660254037844387,0.5551330798479087,0.4752851711026616
12.5,0.49999999999999994,0.8660254037844387,0.4752851711026616,0.6463878326996197
17.0,0.49999999999999994,0.8660254037844387,0.6463878326996197,0.6501901140684411
17.1,0.49999999999999994,0.8660254037844387,0.6501901140684411,0.532319391634981
14.0,0.49999999999999994,0.8660254037844387,0.532319391634981,0.5551330798479087
14.6,0.8660254037844386,0.5000000000000001,0.5551330798479087,0.5057034220532319
13.3,0.8660254037844386,0.5000000000000001,0.5057034220532319,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.5741444866920152
15.1,0.8660254037844386,0.5000000000000001,0.5741444866920152,0.49809885931558934
13.1,0.8660254037844386,0.5000000000000001,0.49809885931558934,0.5171102661596958
13.6,0.8660254037844386,0.5000000000000001,0.5171102661596958,0.7414448669201521
19.5,0.8660254037844386,0.5000000000000001,0.7414448669201521,0.8631178707224334
22.7,0.8660254037844386,0.5000000000000001,0.8631178707224334,0.6539923954372623
17.2,0.8660254037844386,0.5000000000000001,0.6539923954372623,0.5133079847908745
13.5,0.8660254037844386,0.5000000000000001,0.5133079847908745,0.5855513307984791
15.4,0.8660254037844386,0.5000000000000001,0.5855513307984791,0.6463878326996197
17.0,0.8660254037844386,0.5000000000000001,0.6463878326996197,0.7300380228136881
19.2,0.8660254037844386,0.5000000000000001,0.7300380228136881,0.8669201520912547
22.8,0.8660254037844386,0.5000000000000001,0.8669201520912547,1.0
26.3,0.8660254037844386,0.5000000000000001,1.0,0.6920152091254752
18.2,0.8660254037844386,0.5000000000000001,0.6920152091254752,0.6463878326996197
17.0,0.8660254037844386,0.5000000000000001,0.6463878326996197,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.4866920152091255
12.8,0.8660254037844386,0.5000000000000001,0.4866920152091255,0.5893536121673003
15.5,0.8660254037844386,0.5000000000000001,0.5893536121673003,0.5931558935361216
15.6,0.8660254037844386,0.5000000000000001,0.5931558935361216,0.49809885931558934
13.1,0.8660254037844386,0.5000000000000001,0.49809885931558934,0.5779467680608364
15.2,0.8660254037844386,0.5000000000000001,0.5779467680608364,0.5361216730038022
14.1,0.8660254037844386,0.5000000000000001,0.5361216730038022,0.4752851711026616
12.5,0.8660254037844386,0.5000000000000001,0.4752851711026616,0.5551330798479087
14.6,0.8660254037844386,0.5000000000000001,0.5551330798479087,0.39543726235741444
10.4,0.8660254037844386,0.5000000000000001,0.39543726235741444,0.5285171102661597
13.9,0.8660254037844386,0.5000000000000001,0.5285171102661597,0.4524714828897338
11.9,1.0,6.123233995736766e-17,0.4524714828897338,0.5133079847908745
13.5,1.0,6.123233995736766e-17,0.5133079847908745,0.3726235741444867
9.8,1.0,6.123233995736766e-17,0.3726235741444867,0.532319391634981
14.0,1.0,6.123233995736766e-17,0.532319391634981,0.8174904942965779
21.5,1.0,6.123233995736766e-17,0.8174904942965779,0.7414448669201521
19.5,1.0,6.123233995736766e-17,0.7414448669201521,0.6349809885931559
16.7,1.0,6.123233995736766e-17,0.6349809885931559,0.7262357414448669
19.1,1.0,6.123233995736766e-17,0.7262357414448669,0.4182509505703422
11.0,1.0,6.123233995736766e-17,0.4182509505703422,0.34220532319391633
9.0,1.0,6.123233995736766e-17,0.34220532319391633,0.38022813688212925
10.0,1.0,6.123233995736766e-17,0.38022813688212925,0.5551330798479087
14.6,1.0,6.123233995736766e-17,0.5551330798479087,0.4752851711026616
12.5,1.0,6.123233995736766e-17,0.4752851711026616,0.6539923954372623
17.2,1.0,6.123233995736766e-17,0.6539923954372623,0.7300380228136881
19.2,1.0,6.123233995736766e-17,0.7300380228136881,0.844106463878327
22.2,1.0,6.123233995736766e-17,0.844106463878327,0.596958174904943
15.7,1.0,6.123233995736766e-17,0.596958174904943,0.5399239543726235
14.2,1.0,6.123233995736766e-17,0.5399239543726235,0.3726235741444867
9.8,1.0,6.123233995736766e-17,0.3726235741444867,0.532319391634981
14.0,1.0,6.123233995736766e-17,0.532319391634981,0.6653992395437263
17.5,1.0,6.123233995736766e-17,0.6653992395437263,0.7870722433460076
20.7,1.0,6.123233995736766e-17,0.7870722433460076,0.5931558935361216
15.6,1.0,6.123233995736766e-17,0.5931558935361216,0.5019011406844106
13.2,1.0,6.123233995736766e-17,0.5019011406844106,0.5513307984790874
14.5,1.0,6.123233995736766e-17,0.5513307984790874,0.6387832699619772
16.8,1.0,6.123233995736766e-17,0.6387832699619772,0.6539923954372623
17.2,1.0,6.123233995736766e-17,0.6539923954372623,0.5095057034220533
13.4,1.0,6.123233995736766e-17,0.5095057034220533,0.5399239543726235
14.2,1.0,6.123233995736766e-17,0.5399239543726235,0.5437262357414449
14.3,1.0,6.123233995736766e-17,0.5437262357414449,0.38783269961977185
10.2,1.0,6.123233995736766e-17,0.38783269961977185,0.39543726235741444
10.4,0.8660254037844387,-0.4999999999999998,0.39543726235741444,0.467680608365019
12.3,0.8660254037844387,-0.4999999999999998,0.467680608365019,0.4524714828897338
11.9,0.8660254037844387,-0.4999999999999998,0.4524714828897338,0.42585551330798477
11.2,0.8660254037844387,-0.4999999999999998,0.42585551330798477,0.3231939163498099
8.5,0.8660254037844387,-0.4999999999999998,0.3231939163498099,0.45627376425855515
12.0,0.8660254037844387,-0.4999999999999998,0.45627376425855515,0.4714828897338403
12.4,0.8660254037844387,-0.4999999999999998,0.4714828897338403,0.49049429657794674
12.9,0.8660254037844387,-0.4999999999999998,0.49049429657794674,0.3840304182509505
10.1,0.8660254037844387,-0.4999999999999998,0.3840304182509505,0.5703422053231939
15.0,0.8660254037844387,-0.4999999999999998,0.5703422053231939,0.5171102661596958
13.6,0.8660254037844387,-0.4999999999999998,0.5171102661596958,0.4714828897338403
12.4,0.8660254037844387,-0.4999999999999998,0.4714828897338403,0.5171102661596958
13.6,0.8660254037844387,-0.4999999999999998,0.5171102661596958,0.6121673003802282
16.1,0.8660254037844387,-0.4999999999999998,0.6121673003802282,0.7414448669201521
19.5,0.8660254037844387,-0.4999999999999998,0.7414448669201521,0.5399239543726235
14.2,0.8660254037844387,-0.4999999999999998,0.5399239543726235,0.35361216730038025
9.3,0.8660254037844387,-0.4999999999999998,0.35361216730038025,0.3840304182509505
10.1,0.8660254037844387,-0.4999999999999998,0.3840304182509505,0.2813688212927757
7.4,0.8660254037844387,-0.4999999999999998,0.2813688212927757,0.32699619771863114
8.6,0.8660254037844387,-0.4999999999999998,0.32699619771863114,0.2965779467680608
7.8,0.8660254037844387,-0.4999999999999998,0.2965779467680608,0.3460076045627376
9.1,0.8660254037844387,-0.4999999999999998,0.3460076045627376,0.49429657794676807
13.0,0.8660254037844387,-0.4999999999999998,0.49429657794676807,0.6273764258555133
16.5,0.8660254037844387,-0.4999999999999998,0.6273764258555133,0.49049429657794674
12.9,0.8660254037844387,-0.4999999999999998,0.49049429657794674,0.2623574144486692
6.9,0.8660254037844387,-0.4999999999999998,0.2623574144486692,0.2623574144486692
6.9,0.8660254037844387,-0.4999999999999998,0.2623574144486692,0.3307984790874524
8.7,0.8660254037844387,-0.4999999999999998,0.3307984790874524,0.38022813688212925
10.0,0.8660254037844387,-0.4999999999999998,0.38022813688212925,0.41064638783269963
10.8,0.8660254037844387,-0.4999999999999998,0.41064638783269963,0.28517110266159695
7.5,0.49999999999999994,-0.8660254037844387,0.28517110266159695,0.23954372623574144
6.3,0.49999999999999994,-0.8660254037844387,0.23954372623574144,0.4524714828897338
11.9,0.49999999999999994,-0.8660254037844387,0.4524714828897338,0.5247148288973384
13.8,0.49999999999999994,-0.8660254037844387,0.5247148288973384,0.44866920152091255
11.8,0.49999999999999994,-0.8660254037844387,0.44866920152091255,0.4182509505703422
11.0,0.49999999999999994,-0.8660254037844387,0.4182509505703422,0.3840304182509505
10.1,0.49999999999999994,-0.8660254037844387,0.3840304182509505,0.3231939163498099
8.5,0.49999999999999994,-0.8660254037844387,0.3231939163498099,0.2091254752851711
5.5,0.49999999999999994,-0.8660254037844387,0.2091254752851711,0.2889733840304182
7.6,0.49999999999999994,-0.8660254037844387,0.2889733840304182,0.3307984790874524
8.7,0.49999999999999994,-0.8660254037844387,0.3307984790874524,0.41064638783269963
10.8,0.49999999999999994,-0.8660254037844387,0.41064638783269963,0.42585551330798477
11.2,0.49999999999999994,-0.8660254037844387,0.42585551330798477,0.3460076045627376
9.1,0.49999999999999994,-0.8660254037844387,0.3460076045627376,0.14068441064638784
3.7,0.49999999999999994,-0.8660254037844387,0.14068441064638784,0.17490494296577944
4.6,0.49999999999999994,-0.8660254037844387,0.17490494296577944,0.2509505703422053
6.6,0.49999999999999994,-0.8660254037844387,0.2509505703422053,0.5019011406844106
13.2,0.49999999999999994,-0.8660254037844387,0.5019011406844106,0.5779467680608364
15.2,0.49999999999999994,-0.8660254037844387,0.5779467680608364,0.2889733840304182
7.6,0.49999999999999994,-0.8660254037844387,0.2889733840304182,0.3193916349809886
8.4,0.49999999999999994,-0.8660254037844387,0.3193916349809886,0.22813688212927757
6.0,0.49999999999999994,-0.8660254037844387,0.22813688212927757,0.31558935361216733
8.3,0.49999999999999994,-0.8660254037844387,0.31558935361216733,0.32699619771863114
8.6,0.49999999999999994,-0.8660254037844387,0.32699619771863114,0.4220532319391635
11.1,0.49999999999999994,-0.8660254037844387,0.4220532319391635,0.4600760456273764
12.1,0.49999999999999994,-0.8660254037844387,0.4600760456273764,0.49049429657794674
12.9,0.49999999999999994,-0.8660254037844387,0.49049429657794674,0.532319391634981
14.0,0.49999999999999994,-0.8660254037844387,0.532319391634981,0.4752851711026616
12.5,0.49999999999999994,-0.8660254037844387,0.4752851711026616,0.43726235741444863
11.5,0.49999999999999994,-0.8660254037844387,0.43726235741444863,0.2661596958174905
7.0,0.49999999999999994,-0.8660254037844387,0.2661596958174905,0.26996197718631176
7.1,1.2246467991473532e-16,-1.0,0.26996197718631176,0.34220532319391633
9.0,1.2246467991473532e-16,-1.0,0.34220532319391633,0.11787072243346007
3.1,1.2246467991473532e-16,-1.0,0.11787072243346007,0.09505703422053231
2.5,1.2246467991473532e-16,-1.0,0.09505703422053231,0.0
0.0,1.2246467991473532e-16,-1.0,0.0,0.060836501901140684
1.6,1.2246467991473532e-16,-1.0,0.060836501901140684,0.09885931558935361
2.6,1.2246467991473532e-16,-1.0,0.09885931558935361,0.21673003802281368
5.7,1.2246467991473532e-16,-1.0,0.21673003802281368,0.08745247148288972
2.3,1.2246467991473532e-16,-1.0,0.08745247148288972,0.17110266159695817
4.5,1.2246467991473532e-16,-1.0,0.17110266159695817,0.31178707224334595
8.2,1.2246467991473532e-16,-1.0,0.31178707224334595,0.2623574144486692
6.9,1.2246467991473532e-16,-1.0,0.2623574144486692,0.27756653992395436
7.3,1.2246467991473532e-16,-1.0,0.27756653992395436,0.22813688212927757
6.0,1.2246467991473532e-16,-1.0,0.22813688212927757,0.27756653992395436
7.3,1.2246467991473532e-16,-1.0,0.27756653992395436,0.2889733840304182
7.6,1.2246467991473532e-16,-1.0,0.2889733840304182,0.3041825095057034
8.0,1.2246467991473532e-16,-1.0,0.3041825095057034,0.3041825095057034
8.0,1.2246467991473532e-16,-1.0,0.3041825095057034,0.2585551330798479
6.8,1.2246467991473532e-16,-1.0,0.2585551330798479,0.27756653992395436
7.3,1.2246467991473532e-16,-1.0,0.27756653992395436,0.23574144486692014
6.2,1.2246467991473532e-16,-1.0,0.23574144486692014,0.2623574144486692
6.9,1.2246467991473532e-16,-1.0,0.2623574144486692,0.33840304182509506
8.9,1.2246467991473532e-16,-1.0,0.33840304182509506,0.1520912547528517
4.0,1.2246467991473532e-16,-1.0,0.1520912547528517,0.049429657794676805
1.3,1.2246467991473532e-16,-1.0,0.049429657794676805,0.030418250950570342
0.8,1.2246467991473532e-16,-1.0,0.030418250950570342,0.16349809885931557
4.3,1.2246467991473532e-16,-1.0,0.16349809885931557,0.27756653992395436
7.3,1.2246467991473532e-16,-1.0,0.27756653992395436,0.29277566539923955
7.7,1.2246467991473532e-16,-1.0,0.29277566539923955,0.34220532319391633
9.0,1.2246467991473532e-16,-1.0,0.34220532319391633,0.1596958174904943
4.2,-0.4999999999999997,-0.8660254037844388,0.1596958174904943,0.060836501901140684
1.6,-0.4999999999999997,-0.8660254037844388,0.060836501901140684,0.09885931558935361
2.6,-0.4999999999999997,-0.8660254037844388,0.09885931558935361,0.12927756653992395
3.4,-0.4999999999999997,-0.8660254037844388,0.12927756653992395,0.1482889733840304
3.9,-0.4999999999999997,-0.8660254037844388,0.1482889733840304,0.2661596958174905
7.0,-0.4999999999999997,-0.8660254037844388,0.2661596958174905,0.2965779467680608
7.8,-0.4999999999999997,-0.8660254037844388,0.2965779467680608,0.2015209125475285
5.3,-0.4999999999999997,-0.8660254037844388,0.2015209125475285,0.09125475285171102
2.4,-0.4999999999999997,-0.8660254037844388,0.09125475285171102,0.10646387832699619
2.8,-0.4999999999999997,-0.8660254037844388,0.10646387832699619,0.1520912547528517
4.0,-0.4999999999999997,-0.8660254037844388,0.1520912547528517,0.28517110266159695
7.5,-0.4999999999999997,-0.8660254037844388,0.28517110266159695,0.2965779467680608
7.8,-0.4999999999999997,-0.8660254037844388,0.2965779467680608,0.21292775665399238
5.6,-0.4999999999999997,-0.8660254037844388,0.21292775665399238,0.12547528517110265
3.3,-0.4999999999999997,-0.8660254037844388,0.12547528517110265,0.19011406844106463
5.0,-0.4999999999999997,-0.8660254037844388,0.19011406844106463,0.14068441064638784
3.7,-0.4999999999999997,-0.8660254037844388,0.14068441064638784,0.1482889733840304
3.9,-0.4999999999999997,-0.8660254037844388,0.1482889733840304,0.19771863117870722
5.2,-0.4999999999999997,-0.8660254037844388,0.19771863117870722,0.0076045627376425855
0.2,-0.4999999999999997,-0.8660254037844388,0.0076045627376425855,0.030418250950570342
0.8,-0.4999999999999997,-0.8660254037844388,0.030418250950570342,0.034220532319391636
0.9,-0.4999999999999997,-0.8660254037844388,0.034220532319391636,0.13307984790874525
3.5,-0.4999999999999997,-0.8660254037844388,0.13307984790874525,0.2509505703422053
6.6,-0.4999999999999997,-0.8660254037844388,0.2509505703422053,0.3612167300380228
9.5,-0.4999999999999997,-0.8660254037844388,0.3612167300380228,0.34220532319391633
9.0,-0.4999999999999997,-0.8660254037844388,0.34220532319391633,0.13307984790874525
3.5,-0.4999999999999997,-0.8660254037844388,0.13307984790874525,0.17110266159695817
